linguistic_isolation_pctl,traffic_pctl,solid_waste_pctl,cardiovascular_disease_pctl
39.8294762484775,67.05,0.0,28.8260219341974
22.8989037758831,73.175,0.0,11.6276171485543
42.1166598998511,62.8125,0.0,27.7417746759721
0.0,25.8125,0.0,33.4995014955135
13.3035593449723,18.7125,52.8980526918671,15.777666999003
7.37582893490324,58.0375,52.8980526918671,8.10069790628116
26.4041142238463,89.9625,86.5063001145475,50.8225324027916
63.6892678305589,23.375,0.0,56.8793619142572
5.64352415753147,77.8625,0.0,23.1929212362911
68.3989714440384,62.575,0.0,15.9272183449651
6.26607118689945,11.7875,22.0847651775487,55.5832502492522
11.2735146839897,72.9875,0.0,60.5932203389831
35.9994586547571,87.7875,11.5922107674685,36.4905284147557
5.64352415753147,35.8375,0.0,8.99800598205384
33.9423467316281,20.9,64.7422680412371,8.25024925224327
18.9064826092841,42.525,9.66781214203895,27.8165503489531
9.46000812017864,11.9375,35.7159221076747,49.2522432701894
51.1029909324672,62.975,70.4238258877434,9.23479561316052
0.0,48.2375,35.7159221076747,8.1630109670987
54.5811341182839,18.325,0.0,24.7756729810568
0.0,87.4375,70.4238258877434,3.06580259222333
20.584652862363,31.8125,0.0,10.3564307078764
9.46000812017864,91.35,0.0,7.51495513459621
45.3782649884964,21.7625,0.0,3.96311066799601
14.2779807822439,9.9375,2.52004581901489,15.6655034895314
80.0108269048586,81.55,0.0,41.3010967098704
59.3720395182027,41.45,35.7159221076747,67.2981056829511
2.81499526322912,51.5125,90.2405498281787,36.5528414755733
53.3631073216944,73.8625,22.0847651775487,51.0967098703888
23.765056164569,57.9,0.0,25.3489531405783
37.6640952767628,78.6875,0.0,43.9556331006979
75.7748003789417,60.025,0.0,37.8738783649053
33.9423467316281,17.475,67.6059564719359,21.8718843469591
11.2735146839897,44.925,0.0,53.938185443669
28.0416835837055,55.0,38.991981672394,15.6655034895314
22.8989037758831,5.925,35.7159221076747,34.3469591226321
28.0416835837055,54.825,0.0,10.7303090727817
14.2779807822439,32.0125,0.0,15.1046859421735
7.37582893490324,44.2625,0.0,9.64606181455633
69.2245229395047,86.15,0.0,32.240777666999
16.3621599675193,44.9625,0.0,45.8748753738784
19.8673704154825,93.075,0.0,10.7427716849452
5.64352415753147,61.825,0.0,26.4082751744766
0.0,29.4375,59.1752577319588,0.348953140578265
9.46000812017864,23.55,22.9553264604811,6.46809571286142
12.2750033834078,45.3875,63.6655211912944,2.34297108673978
27.2567329814589,56.7625,26.1626575028637,37.5872382851446
59.3720395182027,44.5375,0.0,61.0792622133599
8.48558668290702,29.0875,0.0,26.4082751744766
28.7995669238057,85.8,35.7159221076747,58.7362911266201
7.37582893490324,94.325,22.0847651775487,16.9366899302094
16.3621599675193,38.675,73.0126002290951,30.7452642073779
13.3035593449723,34.8,0.0,7.34047856430708
19.8673704154825,84.7625,9.66781214203895,50.5608175473579
5.64352415753147,65.4875,52.8980526918671,21.6101694915254
9.46000812017864,7.4875,35.7159221076747,33.2876370887338
0.0,18.3875,9.66781214203895,2.84147557328016
0.0,72.1375,52.8980526918671,9.28464606181456
22.1680876979294,33.1625,0.0,7.41525423728813
50.5210447963188,92.475,22.9553264604811,67.123629112662
59.3720395182027,55.8875,76.3573883161512,71.4481555333998
14.8599269183922,43.3625,0.0,69.2173479561316
23.765056164569,92.3125,53.4249713631157,39.0827517447657
0.0,14.3625,35.7159221076747,68.0957128614158
51.1029909324672,53.325,0.0,27.7417746759721
,46.4625,9.66781214203895,18.4571286141575
37.6640952767628,86.9875,0.0,1.5827517447657
40.8986331032616,20.875,0.0,38.7337986041874
28.0416835837055,31.8875,86.5063001145475,40.191924227318
7.37582893490324,36.075,0.0,43.0209371884347
8.48558668290702,99.2375,35.7159221076747,23.8160518444666
25.5514954662336,34.45,0.0,7.01645064805583
8.48558668290702,48.6125,55.6242840778923,66.8619142572283
,3.45,81.3058419243986,36.2786640079761
22.8989037758831,15.4875,0.0,58.6864406779661
23.765056164569,83.9375,14.4329896907216,34.882851445663
27.2567329814589,34.6625,70.4238258877434,8.99800598205384
56.8547841385844,71.075,38.991981672394,5.85742771684945
14.8599269183922,39.975,0.0,27.0189431704885
46.0008120178644,16.45,35.7159221076747,8.27517447657029
18.1079983759643,81.6625,22.0847651775487,9.3344965104686
13.3035593449723,45.8625,0.0,27.5049850448654
35.9994586547571,12.75,0.0,15.4536390827517
24.766544863987,0.8125,0.0,42.2233300099701
2.81499526322912,42.7125,35.7159221076747,31.4556331006979
17.2553796183516,4.375,0.0,43.8683948155533
47.6789822709433,58.0125,52.8980526918671,4.9975074775673
63.6892678305589,32.6375,0.0,2.08125623130608
21.4237379889024,92.0625,42.3138602520046,51.3833499501496
39.2069292191095,88.6875,0.0,72.6694915254237
40.8986331032616,86.8625,87.7205040091638,17.073778664008
35.9994586547571,39.0875,52.8980526918671,36.4157527417747
32.0341047503045,13.025,0.0,92.3728813559322
7.37582893490324,62.4875,63.6655211912944,61.3659022931206
50.5210447963188,80.0375,9.66781214203895,24.4391824526421
0.0,53.5,0.0,43.1580259222333
0.0,4.5,42.4971363115693,62.8364905284148
21.4237379889024,13.3125,52.8980526918671,43.4945164506481
43.294085803221,75.325,0.0,43.5817547357926
68.6561104344296,85.775,35.7159221076747,35.5558325024925
50.0067668155366,9.6,9.66781214203895,58.9232303090728
2.81499526322912,19.8875,0.0,94.2671984047856
3.73528217620788,90.8875,35.7159221076747,37.9860418743769
45.3782649884964,85.2375,0.0,9.3344965104686
0.0,8.8125,35.7159221076747,42.6844466600199
27.2567329814589,69.2125,22.0847651775487,1.0468594217348
17.2553796183516,24.475,0.0,36.8270189431705
55.149546623359,25.625,35.7159221076747,9.92023928215354
9.46000812017864,30.4875,83.4822451317297,4.89780658025922
42.8068750845852,83.075,2.52004581901489,59.3469591226321
39.8294762484775,73.65,0.0,47.7567298105683
61.0908106645013,93.125,52.8980526918671,49.5887337986042
52.5104885640817,92.85,63.6655211912944,36.0543369890329
51.5089998646637,83.25,0.0,28.8260219341974
28.0416835837055,65.025,70.4238258877434,60.2816550348953
1.81350656381107,79.5375,12.8751431844215,39.6186440677966
33.3062660711869,95.0875,97.205040091638,44.0054835493519
83.840844498579,79.35,0.0,39.8928215353938
5.64352415753147,27.125,42.3138602520046,51.8195413758724
12.2750033834078,47.7125,94.6620847651775,10.4810568295115
9.46000812017864,51.3875,54.8453608247423,40.2542372881356
28.0416835837055,58.2625,66.6895761741122,0.997008973080758
27.2567329814589,9.0625,9.66781214203895,9.11016949152542
32.0341047503045,81.775,0.0,38.8085742771685
28.0416835837055,70.85,22.0847651775487,20.7751744765703
9.46000812017864,31.5,0.0,3.91326021934197
13.3035593449723,35.0875,0.0,11.0169491525424
17.2553796183516,82.4125,0.0,3.42721834496511
2.81499526322912,80.625,39.4501718213058,6.21884346959123
11.2735146839897,20.65,0.0,7.12861415752742
9.46000812017864,1.5125,0.0,44.130109670987
65.624577074029,15.0,35.7159221076747,0.124626121635095
90.580592773041,98.6125,22.0847651775487,50.2243270189432
44.3632426580051,77.525,9.66781214203895,25.5483549351944
50.0067668155366,97.9625,9.66781214203895,2.19341974077767
60.1705237515225,69.4625,22.0847651775487,24.4391824526421
36.4596021112464,81.2875,70.4238258877434,30.5333998005982
9.46000812017864,34.4625,0.0,24.8878364905284
52.0097442143727,85.95,0.0,22.7318045862413
35.9994586547571,95.5375,0.0,29.6859421734796
38.6114494518879,60.6375,0.0,57.2532402791625
66.8561375016917,88.0875,0.0,22.2333000997009
58.5735552848829,51.05,0.0,5.74526420737787
7.37582893490324,35.775,0.0,14.8928215353938
48.1932602517255,84.9625,0.0,38.9581256231306
43.8760319393693,61.65,0.0,24.5513459621137
44.7557179591284,6.45,0.0,81.0942173479561
19.8673704154825,21.85,70.4238258877434,13.6839481555334
0.0,19.8375,0.0,26.2213359920239
14.8599269183922,28.6375,0.0,11.1665004985045
9.46000812017864,26.8375,55.6242840778923,7.6271186440678
25.5514954662336,50.4875,77.6174112256587,67.4850448654038
50.5210447963188,7.6625,35.7159221076747,64.7806580259222
82.8393557991609,61.9875,59.1752577319588,21.7971086739781
39.8294762484775,69.775,0.0,73.8534396809571
39.2069292191095,80.7375,59.1752577319588,19.4790628115653
62.6607118689945,85.4125,0.0,37.5
42.1166598998511,54.45,0.0,76.7572283150548
0.0,37.1375,0.0,47.8813559322034
53.3631073216944,42.475,0.0,20.1146560319043
0.0,47.75,0.0,15.2666999002991
18.1079983759643,83.4125,72.4169530355097,3.30259222333001
80.849912031398,29.375,0.0,1.57028913260219
26.4041142238463,6.175,0.0,5.10967098703888
47.6789822709433,70.05,0.0,5.54586241276172
0.0,61.0125,0.0,24.5762711864407
42.8068750845852,88.7875,0.0,63.4596211365902
22.8989037758831,48.125,0.0,56.5428713858425
68.6561104344296,32.55,0.0,40.9147557328016
21.4237379889024,28.9125,0.0,5.95712861415753
68.3989714440384,65.2625,0.0,11.6276171485543
13.3035593449723,61.7375,97.6403207331042,10.3564307078764
0.0,4.475,95.3722794959908,16.1640079760718
19.8673704154825,46.0375,22.9553264604811,29.7731804586241
0.0,6.825,0.0,13.0982053838485
8.48558668290702,55.9375,35.7159221076747,1.42073778664008
13.3035593449723,98.3125,88.0870561282932,91.1640079760718
47.6789822709433,48.625,59.1752577319588,42.5348953140578
44.7557179591284,68.275,0.0,41.6126620139581
9.46000812017864,14.0875,75.6701030927835,64.2323030907278
37.6640952767628,69.7875,0.0,14.1824526420738
63.0396535390445,82.925,0.0,24.5762711864407
44.3632426580051,25.5625,0.0,67.148554336989
18.9064826092841,27.425,0.0,60.7053838484546
30.0175937203952,43.7375,9.66781214203895,43.9556331006979
35.9994586547571,38.025,0.0,15.1545363908275
28.0416835837055,41.825,0.0,38.7337986041874
21.4237379889024,54.6625,0.0,23.8160518444666
36.9738800920287,52.075,52.8980526918671,4.46161515453639
22.8989037758831,40.925,0.0,26.7572283150548
42.8068750845852,19.3,0.0,30.8574277168495
0.0,61.375,0.0,23.1306081754736
,62.7625,0.0,8.38733798604187
9.46000812017864,27.6375,39.7250859106529,73.0309072781655
65.9764514819326,96.5375,0.0,27.4052841475573
63.0396535390445,83.35,22.0847651775487,15.4536390827517
33.9423467316281,24.075,0.0,94.1674975074776
8.48558668290702,40.875,0.0,33.0009970089731
7.37582893490324,87.725,86.5063001145475,34.882851445663
52.0097442143727,79.5625,0.0,18.7313060817547
0.0,37.7,0.0,45.8748753738784
4.58790093382054,86.2625,0.0,5.95712861415753
0.0,43.2,79.9541809851088,9.7333000997009
0.0,37.4875,0.0,14.531405782652
32.6431181485993,65.3625,52.8980526918671,71.4481555333998
54.5811341182839,96.225,0.0,59.8205383848455
40.8986331032616,13.425,73.0126002290951,57.8888334995015
37.6640952767628,92.05,0.0,65.7153539381854
1.81350656381107,32.575,99.3585337915235,16.7497507477567
0.0,25.3,0.0,69.9526420737787
34.6460955474354,81.4375,0.0,25.2118644067797
59.7915820814725,87.1125,0.0,0.785144566301097
0.514277980782244,76.875,80.0916380297824,9.23479561316052
47.0835025037217,66.9125,0.0,11.6276171485543
,16.775,43.9404352806415,0.997008973080758
18.9064826092841,7.0875,88.0412371134021,7.77666999002991
16.3621599675193,31.225,0.0,1.52043868394816
41.4399783461903,30.275,0.0,0.224327018943171
47.6789822709433,74.8,0.0,1.64506480558325
67.4516172689132,66.4,37.5715922107675,31.9666001994018
78.0484503992421,74.875,0.0,65.7153539381854
0.514277980782244,69.475,0.0,61.1665004985045
11.2735146839897,72.775,0.0,35.9047856430708
47.0835025037217,55.7,71.1340206185567,46.061814556331
44.3632426580051,79.0875,22.0847651775487,22.8190428713858
35.3363107321694,32.9375,0.0,44.765702891326
22.8989037758831,46.7375,22.0847651775487,23.1306081754736
2.81499526322912,63.7625,0.0,38.3225324027916
19.8673704154825,18.7375,22.0847651775487,5.95712861415753
2.81499526322912,32.65,0.0,3.66400797607178
14.2779807822439,30.8375,0.0,24.1026919242273
48.1932602517255,31.4,12.8751431844215,19.4790628115653
0.920286912978752,26.05,52.8980526918671,37.1759720837488
20.584652862363,14.0375,0.0,68.0957128614158
22.1680876979294,49.75,0.0,13.9082751744766
42.8068750845852,78.6125,0.0,12.3255234297109
22.1680876979294,29.5875,0.0,18.1331006979063
6.26607118689945,69.7375,25.7273768613975,0.46111665004985
7.37582893490324,16.3875,0.0,4.13758723828514
0.0,79.8625,0.0,75.2243270189432
36.9738800920287,51.125,0.0,31.6799601196411
18.1079983759643,33.8625,0.0,50.1495513459621
64.8125592096359,85.4375,0.0,30.5832502492522
43.8760319393693,70.2625,0.0,28.8260219341974
33.9423467316281,48.9375,91.84421534937,16.3260219341974
50.5210447963188,52.4625,0.0,31.2437686939182
2.81499526322912,16.6375,22.9553264604811,52.3055832502493
50.0067668155366,84.225,11.5922107674685,13.5967098703888
18.9064826092841,83.1375,52.8980526918671,38.2352941176471
83.1100284206253,14.7625,0.0,39.8928215353938
13.3035593449723,74.1125,72.3940435280641,12.0638085742772
15.6448775206388,71.15,22.0847651775487,14.0952143569292
4.58790093382054,8.9375,0.0,48.4795613160518
34.6460955474354,93.5125,22.0847651775487,82.1286141575274
38.6114494518879,36.4,75.6701030927835,91.0269192422732
5.64352415753147,83.7875,11.5922107674685,54.0877367896311
51.1029909324672,62.4125,63.6655211912944,71.5478564307079
32.0341047503045,88.3,0.0,45.1271186440678
26.4041142238463,15.3,0.0,79.2996011964108
28.0416835837055,56.4625,0.0,40.191924227318
1.81350656381107,24.325,0.0,59.9327018943171
36.9738800920287,57.7625,35.7159221076747,14.6809571286142
20.584652862363,95.2,66.8957617411226,22.5947158524427
16.3621599675193,47.075,9.66781214203895,37.9860418743769
12.2750033834078,20.0125,0.0,86.6276171485543
20.584652862363,39.3625,0.0,57.7517447657029
33.9423467316281,52.8875,0.0,8.18793619142572
52.5104885640817,72.0125,0.0,23.1306081754736
9.46000812017864,57.3875,0.0,34.7208374875374
56.8547841385844,43.2375,0.0,12.9860418743769
64.1358776559751,67.75,0.0,29.9351944167497
12.2750033834078,31.5625,0.0,14.8928215353938
36.4596021112464,52.325,0.0,2.41774675972084
,65.75,43.2073310423826,1.03439680957129
16.3621599675193,15.2125,0.0,15.9895314057827
34.6460955474354,70.3625,22.0847651775487,49.1650049850449
13.3035593449723,32.45,0.0,70.1520438683948
38.6114494518879,99.45,0.0,54.7108673978066
4.58790093382054,97.2125,22.0847651775487,12.5623130608175
52.0097442143727,46.5125,0.0,66.5628115653041
40.4384896467722,43.8375,0.0,54.4865403788634
33.9423467316281,55.0375,22.0847651775487,42.5972083748754
14.8599269183922,87.7,52.8980526918671,23.1306081754736
33.9423467316281,66.8125,0.0,50.5608175473579
18.9064826092841,96.2375,59.1752577319588,23.2801595214357
22.1680876979294,99.325,0.0,40.4162512462612
8.48558668290702,60.9375,0.0,24.7258225324028
72.5131952902964,63.125,11.5922107674685,13.5967098703888
48.1932602517255,69.0,0.0,5.20937188434696
35.3363107321694,59.4625,0.0,11.6525423728814
22.1680876979294,13.75,52.8980526918671,63.3100697906281
32.6431181485993,68.1125,24.8339060710195,3.63908275174477
17.2553796183516,93.725,22.0847651775487,50.7228315054835
24.766544863987,93.225,0.0,74.9875373878365
8.48558668290702,51.475,0.0,57.6894317048853
44.7557179591284,38.425,0.0,13.9082751744766
18.9064826092841,66.525,0.0,32.1161515453639
0.0,38.75,0.0,63.0483549351944
2.81499526322912,7.8375,0.0,55.209371884347
35.3363107321694,31.7,0.0,45.8748753738784
52.5104885640817,54.35,22.9553264604811,6.75473579262213
8.48558668290702,5.425,75.6701030927835,18.1704885343968
3.73528217620788,22.0125,0.0,21.6101694915254
23.765056164569,93.4125,35.7159221076747,79.9975074775673
65.191500879686,95.4625,9.66781214203895,39.6186440677966
39.8294762484775,11.6,70.4238258877434,83.1505483549352
26.4041142238463,58.7125,64.3986254295533,31.9666001994018
73.0951414264447,64.275,0.0,65.7153539381854
5.64352415753147,65.25,22.0847651775487,41.0269192422732
18.9064826092841,87.1375,0.0,49.5887337986042
15.6448775206388,8.3625,22.0847651775487,59.1226321036889
31.3032886723508,63.0375,0.0,32.4152542372881
0.514277980782244,16.85,0.0,53.0284147557328
39.2069292191095,29.5625,0.0,4.03788634097707
14.2779807822439,43.55,0.0,3.42721834496511
15.6448775206388,48.825,0.0,27.7417746759721
22.8989037758831,82.1125,0.0,4.89780658025922
54.5811341182839,57.2,0.0,7.25324027916251
44.3632426580051,44.9375,67.147766323024,77.1435692921236
31.3032886723508,54.9625,35.7159221076747,72.0588235294118
38.1377723643254,61.05,0.0,55.284147557328
54.5811341182839,66.9875,52.8980526918671,23.6914257228315
63.6892678305589,73.1875,54.8453608247423,32.4900299102692
58.2216808769793,70.0625,0.0,65.7153539381854
62.6607118689945,77.2125,9.66781214203895,7.77666999002991
60.1705237515225,93.0625,0.0,15.4536390827517
35.9994586547571,80.5375,0.0,16.9366899302094
7.37582893490324,74.675,42.3138602520046,20.1769690927218
28.0416835837055,77.4625,0.0,10.8175473579262
15.6448775206388,37.8625,0.0,43.7811565304088
20.584652862363,50.6625,88.9347079037801,27.7417746759721
0.0,47.45,0.0,18.4820538384845
19.8673704154825,16.6625,63.6655211912944,1.80707876370887
9.46000812017864,80.9375,0.0,1.17148554336989
14.2779807822439,74.2125,63.8258877434135,0.0623130608175474
36.9738800920287,84.0,0.0,55.4461615154536
0.0,64.725,52.8980526918671,37.4127617148554
17.2553796183516,76.625,35.7159221076747,51.6076769690927
14.2779807822439,31.9125,12.8751431844215,38.7337986041874
4.58790093382054,54.8125,35.7159221076747,59.7333000997009
43.294085803221,76.775,35.7159221076747,42.3978065802592
47.0835025037217,85.725,0.0,10.0822532402792
,79.5875,35.7159221076747,52.7293120638086
35.9994586547571,38.2,0.0,33.9232303090728
3.73528217620788,87.825,0.0,43.4072781655035
61.9028285288943,74.5625,0.0,4.32452642073779
39.8294762484775,76.9625,22.0847651775487,31.0319042871386
37.6640952767628,30.5,0.0,15.1046859421735
0.0,6.525,35.7159221076747,43.0209371884347
56.3134388956557,13.275,9.66781214203895,26.4082751744766
30.0175937203952,45.4125,22.0847651775487,9.53389830508475
11.2735146839897,88.325,0.0,4.22482552342971
10.4479631885235,12.8,35.7159221076747,73.3673978065803
6.26607118689945,59.575,52.8980526918671,0.486041874376869
32.6431181485993,96.2,22.0847651775487,55.7203389830508
53.8638516714034,88.8125,12.8751431844215,57.8888334995015
25.5514954662336,71.9125,94.6162657502864,28.5393818544367
19.8673704154825,97.4,55.5097365406644,61.3659022931206
41.4399783461903,41.2875,0.0,54.2248255234297
47.6789822709433,54.425,0.0,31.3434695912263
42.1166598998511,46.1,2.52004581901489,41.1640079760718
72.5131952902964,75.4,0.0,37.8738783649053
11.2735146839897,8.35,52.8980526918671,32.1161515453639
72.2560562999053,17.525,0.0,10.4810568295115
22.1680876979294,45.6125,52.8980526918671,17.073778664008
42.1166598998511,85.7375,0.0,11.839481555334
5.64352415753147,11.0875,0.0,55.9820538384845
7.37582893490324,84.2875,59.1752577319588,16.3260219341974
49.0864799025579,90.4625,35.7159221076747,0.635593220338983
16.3621599675193,47.775,70.4238258877434,5.49601196410768
32.6431181485993,99.2125,52.8980526918671,5.29661016949153
28.0416835837055,73.7125,35.7159221076747,30.2716849451645
27.2567329814589,16.95,14.4329896907216,77.2557328015952
40.8986331032616,27.7375,78.1443298969072,25.4985044865404
34.6460955474354,75.6125,0.0,83.8983050847458
28.0416835837055,78.575,9.66781214203895,42.048853439681
28.7995669238057,30.825,0.0,54.2248255234297
61.0908106645013,81.7625,0.0,10.2193419740778
