census_tract,county,zip,approx_location,longitude,latitude,total_population,ces_score,ces_percentile,ces_percentile_range,pollution_burden,pollution_burden_score,pollution_burden_pctl,pop_char,pop_char_score,pop_char_pctl,ozone,ozone_pctl,pm25,pm25_pctl,diesel_pm,diesel_pm_pctl,drinking_water,drinking_water_pctl,pesticides,pesticides_pctl,tox_release,tox_release_pctl,traffic,traffic_pctl,cleanup_sites,cleanup_sites_pctl,groundwater_threats,groundwater_threats_pctl,haz_waste,haz_waste_pctl,imp_water_bodies,imp_water_bodies_pctl,solid_waste,solid_waste_pctl,lead,lead_pctl,asthma,asthma_pctl,low_birth_weight,low_birth_weight_pctl,cardiovascular_disease,cardiovascular_disease_pctl,education,education_pctl,linguistic_isolation,linguistic_isolation_pctl,poverty,poverty_pctl,unemployment,unemployment_pctl,housing_burden,housing_burden_pctl,year,version,age,age_pctl,max_pollution_pctl,max_pollution_indicator
6037920104,Los Angeles,91384.0,Unincorporated Los Angeles County area,-118.7322957,34.5530069,2933.0,15.3375164379146,26.285930408472,25-30%,36.9820384964296,4.51549955469597,34.1879278158058,32.7441997875668,3.39663779214952,23.9536056480081,0.05864821,78.2576228998133,7.997537218,13.3167392657125,0.014879827,5.48848786558805,465.1649503,55.8761084051455,0.0,0.0,24.25800003,12.6406601650413,2879.205648,95.2625,0.0,0.0,5.0,30.8816204549228,0.7,78.3984116479153,3.0,33.1583368332633,3.0,63.6655211912944,25.20980393,18.0592312539383,29.34,23.8659022931206,4.9,49.6150885296382,10.49,34.0478564307079,10.9,44.9379903821817,1.2,8.48558668290702,5.6,2.19849246231156,6.5,62.402394586153,13.4,30.2027883396705,2021,4.0,,,95.2625,traffic_pctl
6111006200,Ventura ,91360.0,Unincorporated Ventura County area,-118.9030079,34.2028424,3032.0,6.0872604396985,4.87897125567322,1-5% (lowest scores),39.9354507125561,4.87611059965067,42.6260112009956,12.0346504213365,1.2483844070589,1.82803832576904,0.04753555,50.9894212818917,9.20106692,40.6471686372122,0.045481936,16.2165525824518,474.192271,57.4996877731984,0.046271971,20.448275862069,109.2503332,24.4186046511628,1739.688194,82.6875,0.0,0.0,11.5,50.8716586418728,0.595,74.0701522170748,17.0,96.7870642587148,0.0,0.0,16.55617409,8.93509766855703,14.49,3.32751744765703,4.17,30.587631511419,7.4,9.6086739780658,2.6,8.98506707162744,0.8,4.58790093382054,5.6,2.19849246231156,3.9,29.4117647058824,6.0,2.62357414448669,2021,4.0,,,96.7870642587148,imp_water_bodies_pctl
6037651201,Los Angeles,90505.0,Torrance,-118.367527,33.8209956,5018.0,13.2504136659942,21.041351487645,20-25%,43.2251662489592,5.27778421321145,52.2464219041693,24.2026517099919,2.51060163331905,12.3550176500252,0.04125212,24.8786558805227,11.83292092,70.6285003111388,0.08809275,32.8811449906658,320.9281018,30.0861745972274,0.0,0.0,6544.823323,94.7611902975744,805.8552927,44.7125,4.0,37.5513251213139,15.0,59.604848082351,0.245,41.8133686300463,5.0,51.2179756404872,0.2,9.66781214203895,56.5840081,60.8695652173913,25.75,17.8215353938185,4.87,48.7682832948422,10.56,34.6211365902293,2.5,8.41559098962288,1.8,14.2779807822439,5.7,2.33668341708543,4.9,43.0895366996356,7.4,5.22179974651458,2021,4.0,,,94.7611902975744,tox_release_pctl
6037920107,Los Angeles,91355.0,Santa Clarita,-118.577517,34.4525395,6295.0,12.1462812665683,18.3182047402925,15-20%,54.960967361809,6.71072319801593,82.3273179838208,17.4485423640068,1.80998096749981,5.54715078164397,0.06244084,88.823895457374,9.525795551,44.7915370255134,0.158830145,53.4536403235843,641.4488971,71.5498938428875,0.875935913,41.9310344827586,356.3800049,44.9987496874219,1913.362321,85.65,0.0,0.0,31.75,80.9563340527976,2.81,95.5923229649239,4.0,43.7841243175137,3.0,63.6655211912944,4.506596306,1.13421550094518,21.43,10.9421734795613,3.62,18.565563253785,9.14,22.2333000997009,0.2,0.0379650721336371,5.3,39.2069292191095,5.7,2.33668341708543,4.2,33.5762623633524,9.8,13.0925221799747,2021,4.0,,,95.5923229649239,haz_waste_pctl
6037400204,Los Angeles,91750.0,La Verne,-117.7540975,34.1305665,5637.0,13.9515282739955,22.8567826525466,20-25%,39.8242247462789,4.86252993126097,42.3771001866833,27.6595200547206,2.86919123814577,16.7927382753404,0.06350576,91.0516490354698,12.50459127,91.0889856876167,0.112966919,41.2196639701307,1145.970568,99.9500437117522,0.002163897,6.82758620689655,528.230662,52.5756439109777,1251.677894,70.775,0.0,0.0,0.75,4.41640378548896,0.125,21.9589675711449,0.0,0.0,0.0,0.0,9.223178138,3.30182734719597,39.86,41.3634097706879,2.44,3.96458814472671,13.68,58.3873379860419,3.5,13.6674259681093,,,5.8,2.4748743718593,6.9,66.6059344091619,2.8,0.240811153358682,2021,4.0,,,99.9500437117522,drinking_water_pctl
6071008703,San Bernardino,92399.0,Oak Glen,-116.9746005,34.0414168,7573.0,11.8731584034579,17.5743822491175,15-20%,27.1311479821593,3.31270777957949,12.2339763534536,34.5516091550904,3.58412488920622,26.6893595562279,0.07156633,99.0665836963286,8.808290771,33.0429371499689,0.008534702,3.32296204107032,523.8677766,62.5827401024104,0.844128305,41.551724137931,208.3383331,35.4088522130533,229.623683,5.2,0.0,0.0,0.0,0.0,0.125,21.9589675711449,1.0,12.4527509449811,0.25,11.5922107674685,16.14764509,8.59483301827347,37.54,37.3629112662014,5.14,56.1200923787529,15.88,70.8374875373878,3.3,12.5537838521893,0.0,0.0,5.8,2.4748743718593,5.1,45.7834461218116,9.2,10.8365019011407,2021,4.0,,,99.0665836963286,ozone_pctl
6001428302,Alameda ,94502.0,Alameda,-122.249779,37.7439709,7424.0,10.9683532916814,15.3807362581947,15-20%,28.6650619073429,3.49999836516409,15.0840074673304,30.2105570490151,3.13381668998785,20.2471003530005,0.02937227,3.12383322962041,8.977801888,36.863721219664,0.177646359,57.8718108276291,110.4123824,4.20881728487573,0.0,0.0,405.0303243,47.3493373343336,598.5995512,28.3,0.0,0.0,2.1,14.5110410094637,0.245,41.8133686300463,14.0,93.3641327173457,2.25,55.5097365406644,7.018985077,2.10459987397606,32.06,28.8384845463609,5.66,68.142160636387,8.98,20.8624127617149,5.8,25.0569476082005,8.0,53.3631073216944,5.8,2.4748743718593,2.7,13.1832378969287,9.4,11.6223067173638,2021,4.0,,,93.3641327173457,imp_water_bodies_pctl
6071002017,San Bernardino,91737.0,Rancho Cucamonga,-117.5932585,34.1550888,5599.0,9.89728926918193,12.6575895108422,10-15%,30.2250316621231,3.69047036236699,18.2078406969508,25.8535202619891,2.68185035980997,14.4478063540091,0.06718273,97.0006222775358,12.99038574,93.6901057871811,0.046767156,16.7019290603609,677.0074964,74.8220307231173,0.000630073,3.96551724137931,540.1809896,53.0507626906727,419.1612732,15.4375,0.0,0.0,0.0,0.0,0.05,7.34612839179351,0.0,0.0,0.0,0.0,7.188765182,2.15500945179584,24.82,16.1266201395813,3.59,17.9753656658968,14.96,66.0144566301097,4.7,19.7544925335358,4.4,33.9423467316281,5.8,2.4748743718593,4.2,33.5762623633524,5.6,1.92648922686946,2021,4.0,,,97.0006222775358,ozone_pctl
6037650702,Los Angeles,90503.0,Torrance,-118.3675825,33.832222,4731.0,6.93375214278348,6.63136661623802,5-10%,40.5256099627174,4.94816892687242,44.2937149968886,13.5085563722083,1.40127636005468,2.78618255168936,0.04125212,24.8786558805227,11.85393375,71.4872433105165,0.05037639,18.1829495955196,347.2422414,35.6438116647933,0.0,0.0,7008.616618,95.2988247061765,820.9066979,45.7375,4.0,37.5513251213139,5.0,30.8816204549228,0.245,41.8133686300463,5.0,51.2179756404872,0.2,9.66781214203895,54.68018865,58.1726528040328,22.04,11.8020937188435,2.3,3.33589940980241,8.79,19.4790628115653,2.6,8.98506707162744,5.0,37.6640952767628,5.8,2.4748743718593,,,9.7,12.7883396704689,2021,4.0,,,95.2988247061765,tox_release_pctl
6059110012,Orange ,90740.0,Seal Beach,-118.0583294,33.7780672,5131.0,15.3605878044768,26.3363590519415,25-30%,50.1484136902686,6.12311135063523,70.7280647168637,24.1835928185915,2.50862460681582,12.3298033282905,0.04192559,26.6957062850031,11.71063915,66.7205973864343,0.252751971,70.4293714996889,422.0853078,48.5450231047833,0.0,0.0,6345.126627,94.5361340335084,2842.121439,95.075,0.0,0.0,13.0,54.5243234268637,0.41,62.4751819986764,3.0,33.1583368332633,3.5,66.6895761741122,31.78107474,26.3011972274732,22.98,13.160518444666,4.04,27.5981524249423,10.67,35.4062811565304,3.3,12.5537838521893,2.4,18.9064826092841,5.9,2.60050251256281,6.3,60.5674128058303,11.4,20.2661596958175,2021,4.0,,,95.075,traffic_pctl
6001450502,Alameda ,94552.0,Unincorporated Alameda County area,-121.9692968,37.714448,5490.0,5.5437408912431,3.90821986888553,1-5% (lowest scores),33.5117411981158,4.09177694387473,25.5009334163037,13.0609905971806,1.35484924209808,2.50882501260716,0.03969989,17.8718108276291,8.390964367,20.0746733042937,0.149399487,51.0516490354698,372.0561413,38.8784813288373,0.018215041,15.4137931034483,340.3159892,44.1235308827207,4136.236149,98.9375,7.0,50.3172825681224,9.05,43.8983895068903,0.28,46.8034414295169,0.0,0.0,0.0,0.0,8.603738263,2.97416509136736,21.89,11.6650049850449,3.85,23.0561970746728,6.53,5.58325024925224,3.8,15.236648949633,3.9,30.694275274056,5.9,2.60050251256281,2.5,10.6585111920875,7.0,4.24588086185044,2021,4.0,,,98.9375,traffic_pctl
6071002031,San Bernardino,91701.0,Rancho Cucamonga,-117.5519587,34.1290095,6262.0,13.8882009548499,22.7181038830055,20-25%,43.6922882465132,5.33481971632866,53.2794026135657,25.0963977252492,2.60331214424009,13.4014120020171,0.06718273,97.0006222775358,12.95343252,93.5780958307405,0.230485972,67.1810827629123,677.0074964,74.8220307231173,0.0,0.0,999.8529865,63.6409102275569,1442.323687,76.65,0.0,0.0,0.0,0.0,0.425,63.6002647253475,0.0,0.0,0.0,0.0,2.786861867,0.554505356017643,23.72,14.2447657028913,4.2,31.3317936874519,10.96,37.4376869391824,3.2,12.0222728423184,4.9,36.9738800920287,6.0,2.67587939698492,5.9,56.1946902654867,7.2,4.74017743979721,2021,4.0,,,97.0006222775358,ozone_pctl
6095252311,Solano ,94534.0,Fairfield,-122.0507327,38.2950726,4312.0,9.37410683721982,11.333837619768,10-15%,23.9070169844875,2.9190420251708,7.10640945861854,30.9581282769339,3.21136412438986,21.3439233484619,0.04192559,26.6957062850031,8.356009189,19.215930304916,0.129147187,45.6004978220286,286.9826461,19.7951792181841,0.018122146,15.3793103448276,468.3643392,50.3250812703176,2404.759804,91.65,0.0,0.0,0.0,0.0,0.125,21.9589675711449,0.0,0.0,0.0,0.0,3.15009801,0.655324511657215,53.09,60.3564307078764,5.37,61.4062099050552,9.69,27.0189431704885,3.3,12.5537838521893,3.1,24.766544863987,6.0,2.67587939698492,3.3,21.1087975013014,3.6,0.506970849176172,2021,4.0,,,91.65,traffic_pctl
6053010102,Monterey ,95076.0,Unincorporated Monterey County area,-121.6811023,36.8844138,3539.0,13.0501087513223,20.6631366616238,20-25%,31.4176175627345,3.83608486394908,20.7467330429371,32.7952592650701,3.40193431953635,24.0292486132123,0.03892377,17.647790914748,5.444918616,1.82949595519602,0.028069092,9.93154947106409,764.5318423,86.7241163981516,12800.33026,98.5862068965517,5.358203333,7.60190047511878,236.9871032,5.375,0.0,0.0,2.0,14.3118047484642,0.05,7.34612839179351,19.0,98.0680386392272,2.0,52.8980526918671,19.09082072,11.2161310649023,29.91,24.7632103688933,6.42,82.4608673338466,8.64,18.2577268195414,12.9,50.5188559858264,4.9,36.9738800920287,6.1,2.72613065326633,3.7,26.8610098906819,5.5,1.73637515842839,2021,4.0,,,98.5862068965517,pesticides_pctl
6083002013,Santa Barbara,93455.0,Unincorporated Santa Barbara County area,-120.4778503,34.8835245,2716.0,7.9251511078555,8.34594049420071,5-10%,33.9600074829095,4.1465101682092,26.4841319228376,18.4251045544358,1.91128220753363,6.30358043368633,0.036244,13.6154324828874,7.568222653,10.0560049782203,0.075017611,27.9153702551338,334.6125468,32.4466092169352,25945.27602,99.4827586206897,4.639086733,7.4143535883971,116.4961844,1.475,2.0,25.625233296006,5.0,30.8816204549228,0.2,35.6187954996691,18.0,97.5220495590088,4.0,70.4238258877434,14.49045405,7.05734089477001,41.05,43.1954137587238,1.18,0.29509879394406,10.28,32.1161515453639,5.5,23.6648949633004,1.1,7.37582893490324,6.1,2.72613065326633,3.5,23.750650702759,4.1,0.722433460076046,2021,4.0,,,99.4827586206897,pesticides_pctl
6073017403,San Diego,92024.0,Encinitas,-117.2529532,33.0362413,5345.0,6.17639511621633,5.03025718608169,5-10%,40.2596300086082,4.91569282730712,43.6092097075296,12.1125470818051,1.25646482259955,1.91628845184065,0.04435661,37.5731176104543,8.949761592,36.1916614810205,0.123757731,44.1692594897324,360.3479891,37.092544023979,9.829661937,60.1379310344828,24.37260057,12.6656664166042,627.2175319,30.3875,0.0,0.0,18.0,65.3162875643367,0.26,44.7253474520185,16.0,96.2620747585048,3.0,63.6655211912944,16.53246077,8.92249527410208,17.51,5.86989032901296,1.4,0.513215293815756,9.05,21.5229312063809,3.3,12.5537838521893,1.1,7.37582893490324,6.1,2.72613065326633,4.0,30.8823529411765,11.6,21.0773130544994,2021,4.0,,,96.2620747585048,imp_water_bodies_pctl
6037702501,Los Angeles,90232.0,Culver City,-118.3963576,34.0146198,4965.0,17.4425175937797,31.3414019162885,30-35%,57.2381446671833,6.98876609468788,86.5588052271313,24.0598994688868,2.49579358608634,12.1533030761473,0.04539285,42.5637834474175,11.68561304,65.8120721841942,0.370795888,82.713130056005,261.4413203,15.21168977145,0.0,0.0,2079.03241,80.0700175043761,1247.476847,70.575,7.0,50.3172825681224,17.5,64.2204881288394,0.34,54.824619457313,7.0,66.7366652666947,15.0,96.0137457044674,58.82874708,64.2218021424071,35.85,34.7831505483549,3.33,13.4975622273544,10.92,37.1759720837488,5.0,21.3743356112377,2.9,22.8989037758831,6.2,2.91457286432161,3.9,29.4117647058824,11.7,21.5716096324461,2021,4.0,,,96.0137457044674,solid_waste_pctl
6037139701,Los Angeles,91436.0,Los Angeles,-118.4954117,34.157429,5320.0,13.1891049114526,20.8648512355018,20-25%,57.1566180130334,6.97881170640977,86.4343497199751,18.2187671814294,1.88987831543569,6.15229450327786,0.05938691,79.9875544492844,12.09810952,84.2688238954574,0.227377624,66.6832607342875,726.638249,83.1272636443112,0.000467836,3.3448275862069,935.2420046,62.690672668167,3698.410686,98.2125,0.4,5.63643150429265,10.0,47.4348331396314,0.45,65.9166115155526,10.0,82.9693406131877,0.0,0.0,46.11704304,45.9987397605545,26.99,19.9277168494516,2.77,6.63330767256864,12.15,47.1834496510469,3.3,12.5537838521893,2.6,20.584652862363,6.2,2.91457286432161,2.9,15.8381051535659,8.2,7.38910012674271,2021,4.0,,,98.2125,traffic_pctl
6085512001,Santa Clara,95138.0,Unincorporated Santa Clara County area,-121.7683503,37.2569417,6868.0,11.7547740156171,17.2339889056984,15-20%,38.3443688584312,4.68183982129757,38.4567517112632,24.2037621874498,2.51071682592492,12.3676248108926,0.04192559,26.6957062850031,7.836601991,11.9477286869944,0.087772043,32.7815805849409,398.5307367,43.2996128387661,9.144375852,59.5862068965517,80.36163583,21.6304076019005,1839.160534,84.5125,22.6,84.2851810377006,0.0,0.0,3.98,97.1674387822634,3.0,33.1583368332633,0.0,0.0,15.5303804,7.98991808443604,37.34,36.9890329012961,4.29,33.4359763920965,10.12,30.8574277168495,5.9,25.4998734497596,3.9,30.694275274056,6.2,2.91457286432161,2.6,11.8688183237897,5.8,2.25602027883397,2021,4.0,,,97.1674387822634,haz_waste_pctl
6059099415,Orange ,92648.0,Unincorporated Orange County area,-118.0288122,33.6926411,5338.0,9.24543513491599,11.1069087241553,10-15%,46.351145315964,5.65946563638156,60.5476042314872,15.7484230514689,1.63362333635922,4.17297024710035,0.04192559,26.6957062850031,11.31222055,58.0211574362166,0.03683738,13.2047293092719,386.886295,40.6394404895716,0.370770028,35.3448275862069,4235.130046,90.2475618904726,730.8208636,38.6875,15.6,75.6438969764838,17.2,63.4733521500913,0.24,41.0721376571807,4.0,43.7841243175137,6.6,81.3058419243986,16.90536437,9.14933837429111,24.9,16.2886340977069,2.06,2.25814729278932,9.58,26.1465603190429,3.7,14.7810680840294,2.0,15.6448775206388,6.2,2.91457286432161,4.9,43.0895366996356,7.9,6.56527249683143,2021,4.0,,,90.2475618904726,tox_release_pctl
6037141500,Los Angeles,91436.0,Los Angeles,-118.4786421,34.1404819,2982.0,8.17893334204065,8.88804841149773,5-10%,52.2448926940588,6.37909102057576,76.1045426260112,12.3601292966388,1.2821471453628,2.09278870398386,0.05685511,75.2955818294959,11.6681151,65.1400124455507,0.198477352,61.7672682016179,726.638249,83.1272636443112,0.0,0.0,1061.361684,64.9787446861715,4028.700419,98.75,4.5,40.836132885405,0.75,4.41640378548896,0.26,44.7253474520185,9.0,77.2994540109198,0.0,0.0,44.76183997,44.0579710144928,20.79,10.0947158524427,3.7,20.2720041057223,9.24,23.1306081754736,0.4,0.417615793470008,0.0,0.0,6.2,2.91457286432161,3.7,26.8610098906819,7.0,4.24588086185044,2021,4.0,,,98.75,traffic_pctl
6037276000,Los Angeles,90045.0,Los Angeles,-118.3890198,33.9691783,5657.0,13.5712774010516,21.886031265759,20-25%,53.7304548449353,6.56047786412154,79.7137523335408,19.9420773899701,2.068641596258,7.80383257690368,0.0438112,35.1586807716241,11.88623299,72.6446795270691,0.538876906,91.2009956440572,440.6380342,52.7163731734732,0.0,0.0,2801.926677,83.9584896224056,2785.10604,94.6375,0.4,5.63643150429265,20.05,68.4708616968288,1.59,90.8669755129054,0.0,0.0,0.5,22.0847651775487,59.2257085,64.8015122873346,26.3,18.8434695912263,4.35,34.7703361560174,11.75,44.130109670987,3.3,12.5537838521893,1.7,13.3035593449723,6.3,3.06532663316583,2.0,6.29880270692348,5.1,1.29277566539924,2021,4.0,,,94.6375,traffic_pctl
6037620400,Los Angeles,90266.0,Manhattan Beach,-118.3862707,33.8941912,5279.0,11.486156501543,16.5658093797277,15-20%,56.0442339219198,6.84298982983692,84.4679527069073,16.1813212053517,1.67852894526613,4.45032778618255,0.04259906,29.8942128189172,11.88129463,72.482887367766,0.286967614,75.0217797137523,236.9599363,9.31684775821156,0.048789503,20.7931034482759,5699.98999,93.5858964741185,1511.027881,78.275,23.0,84.6024636058231,81.45,95.4175659970115,8.295,99.0602250165453,5.0,51.2179756404872,0.0,0.0,33.70445344,28.9224952741021,12.44,1.8444666001994,2.71,6.13292276109828,7.52,10.4810568295115,0.4,0.417615793470008,2.1,16.3621599675193,6.3,3.06532663316583,9.5,83.9796980739198,12.8,27.2243346007605,2021,4.0,,,99.0602250165453,haz_waste_pctl
6111005204,Ventura ,93010.0,Unincorporated Ventura County area,-119.0633871,34.2416836,3449.0,11.1002364346456,15.6454866364095,15-20%,30.2195374289134,3.6897995175834,18.170504044804,29.0011088712055,3.00835760364444,18.5451336359052,0.0438112,35.1586807716241,9.177533958,40.3111387678905,0.014380741,5.33914125700062,487.7400126,58.8360184838266,21.27017358,66.3793103448276,129.4279989,26.894223555889,359.894852,11.6625,4.0,37.5513251213139,0.0,0.0,0.025,3.63997352746525,16.0,96.2620747585048,0.0,0.0,15.61244432,8.09073724007561,34.63,32.7891326021934,5.5,64.4726712856043,11.45,41.7497507477567,2.2,6.94760820045558,5.9,42.8068750845852,6.3,3.06532663316583,1.6,3.57886517438834,5.6,1.92648922686946,2021,4.0,,,96.2620747585048,imp_water_bodies_pctl
6111005306,Ventura ,93012.0,Camarillo,-118.9874839,34.2327593,4843.0,6.72853970128501,6.20272314674735,5-10%,33.5500134104286,4.09644997339613,25.6627255756067,15.8342795420951,1.64252944500302,4.26122037317196,0.04539285,42.5637834474175,9.267597961,41.4810205351587,0.036467131,13.0678282514001,623.3301567,69.8513800424628,13.62942851,62.6551724137931,104.6766688,23.8934733683421,549.6805376,24.6625,0.0,0.0,0.0,0.0,0.2,35.6187954996691,17.0,96.7870642587148,0.0,0.0,25.61273942,18.5003150598614,21.72,11.3534396809571,2.67,5.74801129073646,10.47,33.9232303090728,2.3,7.40318906605922,1.4,10.4479631885235,6.3,3.06532663316583,4.8,41.8401874023946,9.1,10.5449936628644,2021,4.0,,,96.7870642587148,imp_water_bodies_pctl
6075022600,San Francisco,94107.0,San Francisco,-122.3835595,37.762479,3213.0,13.7688360400245,22.428139183056,20-25%,51.8303843759441,6.32847963726747,75.1586807716241,20.9740831501688,2.17569413654141,8.9006555723651,0.02937227,3.12383322962041,8.501087508,22.8126944617299,0.498447506,89.8444306160548,258.7894396,15.0368427625827,0.014206257,14.1379310344828,385.7499898,46.3865966491623,1196.840379,68.6,23.25,84.695782008212,131.0,97.8582101942554,12.56,99.7220383851754,17.0,96.7870642587148,3.6,66.8957617411226,11.99273739,5.25519848771266,33.0,30.4336989032901,5.45,63.3179368745189,6.85,7.01645064805583,0.7,0.961781827385472,2.1,16.3621599675193,6.4,3.17839195979899,1.2,1.90005205622072,11.2,19.3916349809886,2021,4.0,,,99.7220383851754,haz_waste_pctl
6071000814,San Bernardino,91784.0,Upland,-117.6602406,34.141776,3940.0,10.5670570501043,14.3217347453354,10-15%,44.3943198159957,5.4205376315184,55.1213441194773,18.7930310969091,1.94944814858601,6.61875945537065,0.06591477,95.2706907280647,13.35627806,95.1462352209085,0.127892627,45.3391412570006,802.9482588,93.8428874734607,2.681946825,49.8275862068965,509.8553263,51.9004751187797,1650.874652,81.0875,0.0,0.0,0.0,0.0,0.1,16.6379880873594,0.0,0.0,0.0,0.0,14.46862348,7.00693131695022,24.03,14.8429710867398,2.92,8.28842699512446,12.41,49.8255234297109,3.7,14.7810680840294,2.0,15.6448775206388,6.4,3.17839195979899,3.3,21.1087975013014,9.4,11.6223067173638,2021,4.0,,,95.2706907280647,ozone_pctl
6001450601,Alameda ,94588.0,Hayward,-121.930798,37.653163,3641.0,6.55869633420762,5.88754412506304,5-10%,38.5915255812466,4.71201760806075,39.0914747977598,13.4182464145607,1.39190828213116,2.74836106908724,0.03969989,17.8718108276291,8.223473245,16.7143746110765,0.081377151,30.3298070939639,400.4588481,43.4245035593855,0.509489404,38.0689655172414,227.7633311,36.946736684171,3934.143254,98.6,8.75,54.6099290780142,23.3,72.6382201560684,0.405,61.7868960953011,2.0,23.8765224695506,0.0,0.0,18.51288149,10.812854442344,15.76,4.4740777666999,4.51,38.9658711829613,6.01,3.57676969092722,1.9,5.50493545937737,1.8,14.2779807822439,6.4,3.17839195979899,2.8,14.3935450286309,11.0,18.4664131812421,2021,4.0,,,98.6,traffic_pctl
6085505006,Santa Clara,95134.0,San Jose,-121.921025,37.3933698,11441.0,20.7357385107253,39.3595562279375,35-40%,52.493732327968,6.40947429044921,76.7766023646546,31.1876205574079,3.23516993298869,21.6969238527484,0.03892377,17.647790914748,8.562807425999999,24.6048537647791,0.385816106,83.8830118232732,385.0099569,40.5020606968902,0.0,0.0,266.5536703,39.4973743435859,2230.972441,90.125,131.2,99.7200447928331,69.6,94.1557363440146,3.66,96.982131039047,4.0,43.7841243175137,6.1,80.0916380297824,6.502575764,1.87775677378702,21.85,11.6151545363908,6.59,84.8473184500898,9.96,29.648554336989,1.1,2.30321437610731,9.7,60.6171335769387,6.5,3.32914572864322,3.2,19.5861530452889,10.5,15.8555133079848,2021,4.0,,,99.7200447928331,cleanup_sites_pctl
6001450602,Alameda ,94588.0,Pleasanton,-121.9128234,37.6706482,10265.0,20.3037429468534,38.2375189107413,35-40%,43.5808813651563,5.32121695824366,53.0429371499689,36.7832656841992,3.81562020608816,30.0932929904186,0.04125212,24.8786558805227,8.427766097,20.9707529558183,0.571962422,92.0970752955818,406.770182,44.7858124141376,0.136844364,28.3103448275862,215.3490041,35.8589647411853,2460.078009,92.225,12.75,70.4553938036581,21.55,70.3304001328242,0.35,56.3997352746525,2.0,23.8765224695506,0.0,0.0,14.43183639,6.99432892249527,32.02,28.7387836490528,7.13,91.0443931229151,11.45,41.7497507477567,2.1,6.51733738294103,6.5,46.0008120178644,6.5,3.32914572864322,4.4,36.4393545028631,7.8,6.32446134347275,2021,4.0,,,92.225,traffic_pctl
6065030601,Riverside ,92506.0,Riverside,-117.3619258,33.9200472,5586.0,19.1159090190651,35.4387291981846,35-40%,45.5160571642452,5.55750153892971,57.9713752333541,33.1589299520218,3.43965879004444,24.5713565305093,0.06591477,95.2706907280647,12.09124107,83.8332296204107,0.050636634,18.332296204107,699.5512059,77.7444735856126,1.535175176,45.5862068965517,1399.636678,71.4053513378345,1404.651937,75.5375,1.0,17.077267637178,0.5,2.72289556699319,0.06,8.76240900066181,1.0,12.4527509449811,2.0,52.8980526918671,9.362182603,3.35223692501575,45.2,49.0403788634098,3.86,23.2743135745445,12.21,47.6196410767697,8.5,36.1807137433561,3.0,23.765056164569,6.5,3.32914572864322,6.6,63.4174908901614,7.3,5.0063371356147,2021,4.0,,,95.2706907280647,ozone_pctl
