Census Tract,Total Population,California County,ZIP,Approximate Location,Longitude,Latitude,CES_score,CES_percentile,CES_percentile_range,Ozone,Ozone Pctl,PM2.5,PM2.5 Pctl,Traffic,Traffic Pctl,Pollution Burden,Pollution Burden Score,Pollution Burden Pctl,Asthma,Asthma Pctl,year
6071002204,6139,San Bernardino,92335,Fontana,-117.5103022,34.0737522,62.7204695035542,98.79593628496175,96-100% (highest scores),0.569517,95.1094773853284,13.74440876,95.2039274924471,1736.772732,77.4229761756268,71.7181090053213,8.69414474481755,99.377722464219,57.53039,78.0715978545591,2014
6071003302,6037,San Bernardino,92316,Bloomington,-117.4226926,34.0726027,62.6131111043964,98.78339395459676,96-100% (highest scores),0.629914,96.116349688349,13.31441225,92.9003021148036,2763.928519,88.7863290507671,59.1819826971911,7.17444538731967,91.6739265712508,79.758459,91.1812398652863,2014
6065040503,3876,Riverside ,91752,Mira Loma,-117.5161423,34.0222888,62.590959821676,98.77085162423178,96-100% (highest scores),0.453263,92.0568962761707,13.73170065,95.1158106747231,1898.187148,79.3937882000748,69.1056749685877,8.37750030306704,98.8425637834474,34.350719,39.5908694025196,2014
6037531502,3273,Los Angeles,90022,Los Angeles,-118.1708472,34.019891,62.5497661626649,98.7583092938668,96-100% (highest scores),0.023057,43.0717596292153,12.73761544,88.0790533736153,3472.647777,94.0750904328302,61.4967508838902,7.45508546490484,94.5239576851276,61.58,82.1130098540601,2014
6071003301,4841,San Bernardino,92335,Fontana,-117.4447619,34.0723219,62.5031258764705,98.74576696350181,96-100% (highest scores),0.610722,95.844653987534,13.45690943,93.4919436052367,2733.183842,88.5493326680803,62.6389274573287,7.59352648805916,95.3329184816428,58.830475,79.256579767993,2014
6037532303,4464,Los Angeles,90040,Los Angeles,-118.1463431,34.0003294,62.4700674181547,98.73322463313684,96-100% (highest scores),0.021623,41.2657823237973,12.74234476,88.2552870090634,2451.79846,85.7926905326182,72.1943812221821,8.75184870893442,99.5021779713752,42.648319,55.9436198079082,2014
6037243100,5350,Los Angeles,90059,Los Angeles,-118.2350934,33.9327963,62.4034535703514,98.72068230277186,96-100% (highest scores),0.004146,19.4342336583027,12.5401479,80.6268882175227,1715.677058,77.0737183485094,55.3779534851476,6.71329858164626,85.7125077784692,97.31,95.4596482474741,2014
6071005800,3981,San Bernardino,92410,San Bernardino,-117.2844304,34.1092386,62.3992030475784,98.70813997240687,96-100% (highest scores),0.825213,98.7533961962602,11.9080337,69.3479355488419,603.568475,30.5850068604216,56.72710805147,6.87683355558249,88.0771624144368,173.449708,99.9501060246975,2014
6077001500,8384,San Joaquin,95205,Stockton,-121.2764321,37.9805494,62.3621217321219,98.69559764204189,96-100% (highest scores),0.022535,42.5283682275851,9.352672535,43.7688821752266,727.853656,40.925533241861,57.4857590908589,6.96884470844951,89.2843808338519,72.163268,88.3996507421729,2014
6077005119,6006,San Joaquin,95330,Lathrop,-121.3027448,37.8446844,62.2686625018651,98.68305531167691,96-100% (highest scores),0.034003,49.3207607479623,9.357738882,43.9073514602215,1426.603794,72.1342147935637,72.9353964672366,8.84167777912474,99.6639701306783,75.292045,89.5721591617812,2014
6019002903,4329,Fresno ,93727,Fresno,-119.7273086,36.7395376,62.1862545350702,98.67051298131193,96-100% (highest scores),0.31136,84.817004954451,14.48325412,97.2432024169184,721.261928,40.4390669826618,55.3658007603399,6.7118438598618,85.687616677038,66.968617,85.8800049893975,2014
6077003700,3570,San Joaquin,95215,Stockton,-121.190401,37.9350761,62.1177652394947,98.65797065094695,96-100% (highest scores),0.028028,46.5718395397155,9.357366746,43.8947633434038,1012.278788,59.6731944617687,60.3960776961475,7.32161474118075,93.1798382078407,57.11,77.5102906324061,2014
6037208000,6893,Los Angeles,90026,Los Angeles,-118.2560631,34.0625684,62.034543857197,98.64542832058196,96-100% (highest scores),0.024452,44.2544350327633,12.59829819,82.892749244713,4305.176442,97.567668704004,70.5928261784752,8.55776457752455,99.1661481020535,35.287717,41.1126356492454,2014
6037199900,2683,Los Angeles,90031,Los Angeles,-118.2115758,34.0650794,62.0122167764447,98.63288599021698,96-100% (highest scores),0.031595,48.4257631452773,12.63459499,84.3403826787513,3381.614116,93.5013097168517,64.145026718703,7.77609407200873,96.3285625388923,37.687413,46.0396657103655,2014
6037226001,2068,Los Angeles,90021,Los Angeles,-118.2502739,34.0244835,61.9377035825366,98.62034365985201,96-100% (highest scores),0.016673,36.5830270097491,12.68331736,86.4677744209466,2948.959486,90.3704627666209,69.129042211345,8.38028851982058,98.855009334163,59.735592,80.4290881876014,2014
6019001303,2888,Fresno ,93702,Fresno,-119.7591482,36.7250069,61.7066507199853,98.60780132948702,96-100% (highest scores),0.279601,82.7712961483139,14.63887515,97.6334340382679,514.312366,24.3482599476113,59.4920353863983,7.21202570008486,91.9975108898569,91.285344,93.9753024822253,2014
6077002000,3977,San Joaquin,95205,Stockton,-121.2449753,37.954985,61.6669968748517,98.59525899912204,96-100% (highest scores),0.023687,43.6151510308455,9.348890488,43.6681772406848,2285.452973,83.959086940252,56.6212900541494,6.86398351315311,87.940261356565,72.200854,88.4495447174754,2014
6037531504,4414,Los Angeles,90022,Los Angeles,-118.1673915,34.0282174,61.6574287198823,98.58271666875706,96-100% (highest scores),0.025322,44.9736295349209,12.73631109,88.0664652567976,1479.028264,73.2693027316951,57.0970668304211,6.92168747726997,88.7741132545115,61.58,82.1130098540601,2014
6037533806,4165,Los Angeles,90201,Bell,-118.1704919,33.9722323,61.6465379348014,98.57017433839206,96-100% (highest scores),0.013073,32.5555377976666,12.67189526,85.9264853977845,4155.490295,97.0687289509792,68.930843971448,8.35628561037701,98.7429993777225,38.54,47.5739054509168,2014
6019002602,3520,Fresno ,93702,Fresno,-119.7634494,36.7395157,61.5745422281739,98.5576320080271,96-100% (highest scores),0.321143,85.3923605561771,14.52736255,97.3816717019134,589.712804,29.6869153049769,60.6047406411159,7.34695114559341,93.4411947728687,93.87925,94.7985530747162,2014
6037402304,3848,Los Angeles,91768,Pomona,-117.7658059,34.0617068,61.5419871514089,98.5450896776621,96-100% (highest scores),0.301073,84.2895956528688,13.56278243,94.0332326283988,750.580668,42.6842958712735,64.292489407351,7.79391441386835,96.4281269446173,53.14,72.6331545465885,2014
6019001800,4615,Fresno ,93706,Fresno,-119.8121471,36.65561,61.4508441238436,98.53254734729713,96-100% (highest scores),0.205389,76.6821160300463,14.98531776,98.1369587109768,306.76362,11.6627167269552,66.4368934714134,8.05394593284034,97.6975731176105,118.837667,98.1040289385057,2014
6037402303,3996,Los Angeles,91768,Pomona,-117.7559076,34.0671263,61.4392239923631,98.52000501693215,96-100% (highest scores),0.315486,85.0727185552181,13.58721852,94.1968781470292,2623.073153,87.6637146064613,66.6760021968237,8.08291914171415,97.8344741754823,53.47088,73.0822003243108,2014
6019000100,2860,Fresno ,93721,Fresno,-119.7927732,36.7369244,61.4384522397591,98.50746268656717,96-100% (highest scores),0.312773,84.9448617548346,14.55151434,97.444612286002,545.098217,26.1943370338032,70.2464541638107,8.51569887259062,99.0914747977598,96.76,95.397280778346,2014
6071002501,5840,San Bernardino,92335,Fontana,-117.4772152,34.0743336,61.4235809659467,98.49492035620219,96-100% (highest scores),0.59262,95.525011986575,13.62502045,94.436052366566,3415.718378,93.688412124236,66.6490701923213,8.07964601769912,97.8220286247666,56.996461,77.3855556941499,2014
6037104310,4921,Los Angeles,91331,Pacoima,-118.4292815,34.2763731,61.3877987719929,98.4823780258372,96-100% (highest scores),0.250718,80.5018379415055,10.57817848,56.1681772406848,2621.930249,87.63876761881,61.9423133251623,7.50903139774518,94.934660858743,56.783399,77.1984532867656,2014
6065030104,6922,Riverside ,92501,Riverside,-117.3664576,34.0057669,61.3771039927727,98.46983569547221,96-100% (highest scores),0.600163,95.7167971871504,12.74082399,88.1923464249748,2388.198926,85.0567543969066,65.9697093586586,7.99733301006183,97.3117610454263,107.383534,97.4429337657478,2014
6071001803,2985,San Bernardino,91761,Ontario,-117.6174205,34.040951,61.3668713983451,98.45729336510723,96-100% (highest scores),0.430248,91.1938628735816,13.88484985,96.1606243705942,1868.543868,79.0320568791318,79.7010189648225,9.66189841192872,99.9751088985688,41.7,53.6609704378196,2014
6071004003,6178,San Bernardino,92316,Bloomington,-117.3863212,34.043922,61.3643760842432,98.44475103474225,96-100% (highest scores),0.621549,96.0044749880134,13.02481119,91.2134944612286,474.335348,21.5791443183236,60.2451336404364,7.30330949205964,93.005600497822,85.649662,92.8027940626169,2014
6065040101,4287,Riverside ,92509,Riverside,-117.3964984,34.02279,61.3169796548587,98.43220870437727,96-100% (highest scores),0.575201,95.237334185712,13.06060753,91.4778449144008,2384.6928,84.9819134339529,67.9847714938416,8.24160504303552,98.3945239576851,44.021339,59.3114631408258,2014
6019002702,5882,Fresno ,93702,Fresno,-119.7453861,36.739532,61.2731429025489,98.4196663740123,96-100% (highest scores),0.316224,85.1366469554099,14.51050157,97.3564954682779,672.792505,36.5972308843707,54.6096902980796,6.6201963874409,84.2314872433105,93.5,94.7112386179369,2014
6071001309,4793,San Bernardino,91764,Ontario,-117.6247116,34.0745733,61.2458791903226,98.40712404364731,96-100% (highest scores),0.497369,93.447338980342,13.86611247,96.0473313192346,4342.150261,97.7173506299114,69.4034623109005,8.41350466723239,98.9421281891724,55.69,75.7265810153424,2014
6037532001,3415,Los Angeles,90640,Montebello,-118.1235535,34.0060075,61.2070515102696,98.39458171328232,96-100% (highest scores),0.024913,44.6220233338661,12.75899479,88.6329305135952,655.493783,34.9881501808657,61.8275913012295,7.49521154079282,94.835096453018,44.572661,60.0848197580142,2014
6107000900,8171,Tulare ,93291,Visalia,-119.3858168,36.3926684,61.1748212327779,98.38203938291734,96-100% (highest scores),0.383776,89.0202972670609,15.11995316,98.3257804632427,485.541443,22.3899214169889,62.7397227070996,7.60577039641169,95.4449284380834,56.218898,76.5747785954846,2014
6037570502,6616,Los Angeles,90805,Long Beach,-118.1668021,33.8674703,61.1495573648959,98.36949705255236,96-100% (highest scores),0.000727,4.61882691385648,12.0988549,71.1354481369587,1848.326745,78.7077460396657,66.4884817495829,8.06012850042429,97.7473553204729,75.43,89.6719471123862,2014
6071004900,7590,San Bernardino,92410,San Bernardino,-117.3168792,34.100314,61.1115118941164,98.35695472218738,96-100% (highest scores),0.788333,98.4657183953971,12.30782054,74.2447129909366,1484.851888,73.3815641761257,59.7863407799448,7.2476663838041,92.4579962663348,104.44771,97.1310964201073,2014
6029002000,7111,Kern ,93304,Bakersfield,-119.0109288,35.3604274,61.0935668130083,98.3444123918224,96-100% (highest scores),0.262143,81.3808534441426,16.98116557,99.6727089627392,914.328701,54.1474366970188,56.1382975686572,6.80543096132865,87.0317361543248,70.670609,87.7884495447175,2014
6071004700,5791,San Bernardino,92411,San Bernardino,-117.3086072,34.124581,61.0779355282979,98.33187006145742,96-100% (highest scores),0.843312,98.8972350966917,12.15682368,71.7396777442095,2541.0559,86.8529375077959,54.7310441614246,6.63486483210086,84.443061605476,130.1,98.9896470001247,2014
6037207103,2077,Los Angeles,90012,Los Angeles,-118.2392725,34.0644824,61.0721329082103,98.31932773109243,96-100% (highest scores),0.027703,46.3480901390443,12.60999078,83.3710976837865,3215.636863,92.2664338281153,65.6116527410571,7.95393381015881,97.125077784692,19.89,10.2532119246601,2014
6037199000,5066,Los Angeles,90031,Los Angeles,-118.2197131,34.0800585,61.0383991380197,98.30678540072746,96-100% (highest scores),0.037042,50.4075435512226,12.57489255,81.8856998992951,3265.029675,92.6780591243607,71.2036998746405,8.63183416171657,99.2408214063472,37.2971,45.0542596981414,2014
6037185320,3081,Los Angeles,90065,Los Angeles,-118.2242419,34.0887194,61.0373980189998,98.29424307036247,96-100% (highest scores),0.040365,51.7340578552022,12.53545886,80.47583081571,2984.282412,90.6448796307846,67.4941219469464,8.18208267668808,98.1829495955196,42.68,56.1307222152925,2014
6037502802,1380,Los Angeles,90670,Santa Fe Springs,-118.0683234,33.9335661,60.9970129881007,98.28170073999749,96-100% (highest scores),0.015106,34.8409781045229,12.53509808,80.4506545820745,1132.456404,64.5253835599351,64.6510388761295,7.83743484058674,96.6272557560672,49.756503,68.4670076088312,2014
6037231800,5303,Los Angeles,90037,Los Angeles,-118.2774651,34.0074446,60.9932695256105,98.26915840963251,96-100% (highest scores),0.011119,30.2221511906665,12.67121844,85.8635448136959,5945.420326,99.6133216914058,57.9311342655199,7.02279064128985,89.8444306160548,68.213151,86.653361606586,2014
6037433102,5085,Los Angeles,91733,South El Monte,-118.0584597,34.0649651,60.9832744487617,98.25661607926752,96-100% (highest scores),0.078056,60.4922486814767,12.78786241,89.098690835851,801.992931,46.713234376949,66.0795370089575,8.0106679597527,97.3988799004356,42.393663,55.1453162030685,2014
6037302401,5944,Los Angeles,91204,Glendale,-118.2597456,34.1316179,60.8557822237868,98.24407374890255,96-100% (highest scores),0.063446,57.1839539715519,12.25255515,73.313192346425,860.51561,50.7671198702757,67.3255636448792,8.16171657170566,98.0211574362166,36.358862,43.3578645378571,2014
6037231720,4966,Los Angeles,90037,Los Angeles,-118.284071,34.0074463,60.8278794326754,98.23153141853757,96-100% (highest scores),0.010557,29.3431356880294,12.66524091,85.6873111782477,6863.589926,99.8752650617438,57.4033871119335,6.95878288277367,89.1350342252645,78.38,90.894349507297,2014
6037572900,5250,Los Angeles,90810,Long Beach,-118.2113097,33.7930319,60.8098217974885,98.21898908817258,96-100% (highest scores),0.0,0.0,11.44975524,65.3071500503525,1270.543447,68.541848571785,56.915178434151,6.89962419687235,88.4256378344742,57.971109,78.5081701384558,2014
6019003400,4555,Fresno ,93703,Fresno,-119.7791954,36.7724799,60.7190911910476,98.2064467578076,96-100% (highest scores),0.428668,91.1299344733898,14.26539248,96.7648539778449,1776.06727,77.8470749656979,59.808543685755,7.25045460055764,92.5202240199129,84.483782,92.5283771984533,2014
6037231900,5968,Los Angeles,90037,Los Angeles,-118.2773419,33.9997716,60.6831824461959,98.19390442744262,96-100% (highest scores),0.009688,27.9526929838581,12.67173422,85.9138972809668,5582.384972,99.3887988025446,57.3921272419045,6.95744938780458,89.1225886745489,69.051334,87.015092927529,2014
6037232120,5263,Los Angeles,90037,Los Angeles,-118.2839315,33.9996748,60.6492358890798,98.18136209707764,96-100% (highest scores),0.009115,26.9777848809334,12.66617587,85.7250755287009,5995.244409,99.6507421728826,55.9738736792311,6.78554976360771,86.7081518357187,78.38,90.894349507297,2014
6077002401,5001,San Joaquin,95206,Stockton,-121.2897337,37.9290303,60.5365212058436,98.16881976671266,96-100% (highest scores),0.023505,43.4713121304139,9.313906586,43.063947633434,1852.909118,78.7701135087938,56.0415643021202,6.79379318705297,86.8450528935905,86.17,92.9898964700012,2014
6065030503,3812,Riverside ,92507,Riverside,-117.352832,33.9799005,60.4714032791027,98.15627743634766,96-100% (highest scores),0.594444,95.5569761866709,12.48584188,79.015609264854,782.609551,45.1291006610952,58.5745518812038,7.10086071038914,90.8027380211574,52.12,71.4356991393289,2014
6037204300,4787,Los Angeles,90033,Los Angeles,-118.2078724,34.0387492,60.4497812172454,98.14373510598269,96-100% (highest scores),0.023919,43.8229183314688,12.6976976,87.0594159113797,926.099443,54.9457403018585,53.9607403945247,6.54152018426476,83.1238332296204,58.629494,79.0445303729575,2014
6037534101,2295,Los Angeles,90201,Bell,-118.16579,33.9718406,60.3394022516178,98.13119277561772,96-100% (highest scores),0.013905,33.5144638005434,12.67896914,86.3293051359517,3871.752864,96.0459024572783,72.3813779425261,8.7745181234089,99.5270690728065,38.54,47.5739054509168,2014
6037543100,6759,Los Angeles,90220,Compton,-118.2539533,33.881033,60.3232601523023,98.11865044525273,96-100% (highest scores),0.0,0.0,12.26253056,73.5020140986908,1704.902365,76.8741424472995,63.2163466608248,7.66347436052855,95.6813939016801,88.396381,93.4389422477236,2014
6037122122,2439,Los Angeles,91352,Sun Valley,-118.3736105,34.2197648,60.3195374771672,98.10610811488775,96-100% (highest scores),0.14488,70.3372223110117,11.29229368,63.960221550856,2187.715248,82.5994761132593,64.7502358736815,7.84943629530852,96.7143746110765,53.65,73.3566171884745,2014
6019001410,9109,Fresno ,93725,Fresno,-119.7181677,36.711099,60.3166516883485,98.09356578452277,96-100% (highest scores),0.250899,80.5178200415534,14.71090179,97.7719033232628,605.596458,30.7222152925034,65.8821270041572,7.98666505030913,97.2744243932794,68.016356,86.3415242609455,2014
6037239702,3927,Los Angeles,90003,Los Angeles,-118.2750006,33.962202,60.2577844688816,98.08102345415777,96-100% (highest scores),0.00448,20.2173565606521,12.62788256,84.1012084592145,3565.54148,94.6613446426344,56.3124331648996,6.8265244272033,87.3428749222153,102.2,96.6446301609081,2014
6037242600,4409,Los Angeles,90059,Los Angeles,-118.2502423,33.932376,60.2464279084649,98.06848112379281,96-100% (highest scores),0.003355,17.1328112513984,12.53885761,80.563947633434,1451.338435,72.683048521891,53.1949765097976,6.44866044369014,81.4685749844431,97.31,95.4596482474741,2014
